time,V1,V2,V3,I1,I2,I3
0.63955,20.2709856626586,-172.012838043716,151.741852381388,-24.6568367911892,2281.03884438162,-2256.38200761224
0.6396,23.2039677908964,-173.18184707648,149.977879285903,-66.0015036622364,2301.08432249542,-2235.08281885503
0.63965,26.130739170449,-174.307880104737,148.177140934595,-107.326871153804,2320.55454071033,-2213.22766957841
0.6397,29.0505959545283,-175.390675995218,146.340080040985,-148.622573298249,2339.44441919666,-2190.82184592032
0.63975,31.9628378451731,-176.429985732697,144.467147887806,-189.87828205947,2357.7490680811,-2167.87078604357
0.6398,34.866767880242,-177.425572217914,142.558804337942,-231.083703961099,2375.46378974663,-2144.38008580749
0.63985,37.7616922444403,-178.377210055257,140.615517811073,-272.228576220774,2392.58408007064,-2120.35550387184
0.6399,40.6469201104984,-179.284685335944,138.63776522569,-313.30266259616,2409.10562863509,-2095.80296606091
0.63995,43.5217635149816,-180.147795422246,136.626031907496,-354.295749151455,2425.02431796706,-2070.72856883759
0.64,46.3855372715679,-180.966348737875,134.580811466525,-395.197640150003,2440.33622189053,-2045.13858176251
0.64005,49.2375589230237,-181.740164569233,132.502605646415,-435.998154269666,2455.03760308963,-2019.03944884194
0.6401,52.0771487316051,-182.469072881651,130.391924150238,-476.687121323377,2469.12491000011,-1992.4377886987
0.64015,54.9036297062432,-183.152914154145,128.249284448081,-517.254379648026,2482.59477315818,-1965.3403935321
0.6402,57.7163276636929,-183.791539235566,126.075211572038,-557.689774301688,2495.44400114494,-1937.75422686518
0.64025,60.5145713198444,-184.384809224318,123.870237904625,-597.983156182575,2507.66957626938,-1909.68642010869
0.6403,63.2976924066604,-184.932595373139,121.634902966617,-638.124382154088,2519.268650134,-1881.14426800177
0.64035,66.0650258096948,-185.434779019731,119.369753210161,-678.103316229743,2530.23853922442,-1852.13522301649
0.6404,68.8159097209015,-185.891251543356,117.075341822566,-717.909831840708,2540.57672065758,-1822.66688883864
0.64045,71.549685801419,-186.301914346867,114.752228545546,-757.533815177656,2550.28082821391,-1792.74701305797
0.6405,74.2656993492295,-186.666678863059,112.400979513914,-796.965169569271,2559.34864876556,-1762.38347921794
0.64055,76.9632994669943,-186.985466583672,110.022167116749,-836.193820832072,2567.77811919799,-1731.5842983875
0.6406,79.6418392259559,-187.258209108922,107.616369883024,-875.209723501468,2575.56732390468,-1700.35760042473
0.64065,82.3006758225077,-187.484848215021,105.184172392557,-914.002867832594,2582.7144929158,-1668.71162510465
0.6407,84.9391707248665,-187.665335936847,102.726165212012,-952.563287441904,2589.21800070173,-1636.65471328119
0.64075,87.5566898081549,-187.799634662679,100.242944854541,-990.881067447246,2595.07636567199,-1604.19529824602
0.6408,90.1526034771237,-187.887717237755,97.7351137606354,-1028.94635295524,2600.2882503695,-1571.34189743545
0.64085,92.7262867766293,-187.929567073376,95.2032802967369,-1066.74935774017,2604.85246234042,-1538.10310462134
0.6409,95.2771194908355,-187.92517825824,92.6480587673816,-1104.28037295848,2608.76795564083,-1504.48758270335
0.64095,97.8044862328743,-187.874555668842,90.0700694359313,-1141.52977574661,2612.03383292452,-1470.5040571988
0.641,100.307776527358,-187.777715075884,87.4699385484767,-1178.48803755791,2614.64934804063,-1436.16131050349
0.64105,102.78638488867,-187.634683243914,84.8482983551814,-1215.14573210537,2616.61390905692,-1401.4681769722
0.6411,105.239710898328,-187.445498021648,82.2057871232435,-1251.49354279133,2617.92708161373,-1366.43353884294
0.64115,107.667159284967,-187.210208420817,79.5430491357609,-1287.52226952189,2618.58859250594,-1331.06632300446
0.6412,110.06814001051,-186.928874681695,76.8607346710819,-1323.2228348224,2618.59833338516,-1295.37549858304
0.64125,112.442068366044,-186.601568323891,74.1594999577313,-1358.58628918989,2617.95636447221,-1259.37007530246
0.6413,114.788365080629,-186.228372181406,71.4400071006481,-1393.60381563885,2616.66291817087,-1223.05910255202
0.64135,117.106456445915,-185.809380421339,68.7029239752813,-1428.26673341715,2614.71840247756,-1186.45166908027
0.6414,119.395774458921,-185.344698546085,65.9489240870078,-1462.56650088841,2612.12340408756,-1149.55690321886
0.64145,121.655756984718,-184.834443379225,63.1786863943381,-1496.49471759632,2608.87869110753,-1112.38397353076
0.6415,123.885847940101,-184.27874303571,60.3928950954268,-1530.0431255433,2604.98521529472,-1074.94208977081
0.64155,126.085497498594,-183.677736877261,57.5922393784713,-1563.20360973168,2600.44411375598,-1037.24050404352
0.6416,128.254162316379,-183.031575454217,54.7774131376299,-1595.96819802872,2595.25671005373,-999.288512044064
0.64165,130.391305778003,-182.340420435313,51.9491146570889,-1628.32906042795,2589.42451468144,-961.095454272364
0.6417,132.496398260011,-181.604444527068,49.1080462668232,-1660.27850778778,2582.94922488631,-922.670717117225
0.64175,134.568917409965,-180.823831384613,46.2549139743998,-1691.80899013433,2575.83272383341,-884.023733717595
0.6418,136.608348437762,-179.998775515878,43.3904270778557,-1722.91309461884,2568.07707912044,-845.163984519922
0.64185,138.614184415625,-179.129482181102,40.5152977652039,-1753.58354322113,2559.6845406678,-806.100997464802
0.6419,140.58592658281,-178.216167289582,37.6302407064873,-1783.81319028892,2550.65753802235,-766.844347751361
0.64195,142.52308465075,-177.259057295543,34.7359726444941,-1813.5950199995,2540.99867712589,-727.403657144116
0.642,144.425177104272,-176.258389094846,31.8332119902628,-1842.92214382458,2530.71073661069,-687.788592803625
0.64205,146.291731494455,-175.214409924133,28.9226784293543,-1871.78779807211,2519.79666369345,-648.008865638645
0.6421,148.12228471886,-174.127377263743,26.0050925445467,-1900.18534157035,2508.25956974654,-608.074228193281
0.64215,149.91638328506,-172.997558745549,23.0811754601402,-1928.10825354988,2496.10272563035,-567.994472097348
0.6422,151.673583553764,-171.825232066572,20.1516485124482,-1955.55013176926,2483.32955687387,-527.779425121251
0.64225,153.39345195825,-170.610684908956,17.2172329503339,-1982.50469091945,2469.94363879108,-487.438947888047
0.6423,155.075565197376,-169.35421486659,14.2786496688294,-2008.96576133154,2455.94869161983,-446.982930304473
0.64235,156.719510400001,-168.056129378396,11.3366189779991,-2034.92728800233,2441.34857576592,-406.421287779539
0.6424,158.324885259297,-166.716745667986,8.39186040828034,-2060.38332994245,2426.14728723028,-365.763957303524
0.64245,159.891298136121,-165.336390689144,5.44509255260329,-2085.32805984299,2410.3489532895,-325.020893461969
0.6425,161.418368131238,-163.915401076335,2.49703294466566,-2109.75576404842,2393.95782849179,-284.202064458571
0.64255,162.905725126929,-162.454123099229,-0.451602028142601,-2133.66084281723,2376.97829101992,-243.317448217637
0.6426,164.353009799073,-160.952912620035,-3.40009717949162,-2157.03781084562,2359.41483946239,-202.377028631467
0.64265,165.759873601457,-159.412135052317,-6.3477385496042,-2179.88129802545,2341.2720900218,-161.390792010778
0.6427,167.125978724551,-157.832165319839,-9.29381340518808,-2202.18605040457,2322.55477417777,-120.368723787386
0.64275,168.450998031488,-156.213387813949,-12.2376102180263,-2223.94693131535,2303.26773680961,-79.3208055081665
0.6428,169.734614974356,-154.556196348013,-15.1784186268395,-2245.15892263721,2283.41593477182,-38.2570121482544
0.64285,170.976523494208,-152.860994107422,-18.1155293872942,-2265.81712615831,2263.00443590477,2.81269024017849
0.6429,172.176427908446,-151.128193593805,-21.0482343151605,-2285.91676500377,2242.03841845177,43.878346538904
0.64295,173.334042789286,-149.358216562197,-23.9758262276182,-2305.4531850991,2220.52317084504,84.9300142412512
0.643,174.449092837129,-147.551493950093,-26.8975988875758,-2324.42185664097,2198.46409181434,125.957764814098
0.64305,175.521312752553,-145.708465797479,-29.8128469556242,-2342.81837555006,2175.8666907659,166.951684771919
0.6431,176.55044711054,-143.829581157217,-32.7208659538838,-2360.63846488521,2152.73658837385,207.901876499404
0.64315,177.536250240331,-141.915297995336,-35.6209522455649,-2377.87797620121,2129.07951732303,248.79845886651
0.6432,178.478486114079,-139.966083081126,-38.5124030335339,-2394.53289083728,2104.90132314037,289.631567685543
0.64325,179.376928247109,-137.982411867097,-41.3945163806018,-2410.5993211268,2080.2079650518,330.391356063925
0.6433,180.231359612271,-135.964768359237,-44.2665912536337,-2426.07351152288,2055.00551680356,371.067994708559
0.64335,181.04157257048,-133.913644978154,-47.1279275929362,-2440.95183963791,2029.30016738935,411.651672238085
0.6434,181.807368819126,-131.829542412002,-49.9778264077436,-2455.23081719823,2003.09822162996,452.132595558108
0.64345,182.528559359623,-129.712969462258,-52.815589897993,-2468.90709091835,1976.40610055707,492.500990351429
0.6435,183.204964484969,-127.56444288362,-55.6405216019868,-2481.97744330075,1949.23034156038,532.747101730833
0.64355,183.83641378776,-125.384487219415,-58.4519265689911,-2494.43879336989,1921.57759826449,572.861195096174
0.6436,184.422746188735,-123.173634634066,-61.2491115553226,-2506.28819734985,1893.45464011041,612.833557230521
0.64365,184.96380998555,-120.932424744159,-64.0313852420532,-2517.52284929609,1864.86835162518,652.654497662316
0.6437,185.459462921169,-118.661404449732,-66.7980584721076,-2528.14008169233,1835.82573137202,692.314350312029
0.64375,185.90957227092,-116.361127767343,-69.5484445042555,-2538.13736602304,1806.33389058207,731.803475433017
0.6438,186.314014947036,-114.032155666419,-72.281859281303,-2547.5123133321,1776.40005147709,771.112261847382
0.64385,186.67267761925,-111.675055910264,-74.9976217096802,-2556.26267477684,1746.03154530053,810.231129469003
0.6439,186.985456849831,-109.290402902957,-77.6950539475751,-2564.38634218596,1715.23581008138,849.150532097587
0.64395,187.252259241272,-106.878777543172,-80.3734816988084,-2571.88134862812,1684.0203881614,887.860960460063
0.644,187.473001594762,-104.44076708574,-83.0322345097374,-2578.74586899676,1652.39292352152,926.352945468916
0.64405,187.64761107743,-101.976965011514,-85.6706460666387,-2584.9782206147,1620.36115894732,964.617061661382
0.6441,187.776025396345,-99.4879709058532,-88.2880544912212,-2590.57686386065,1587.93293307611,1002.64393077888
0.64415,187.858192977186,-96.974390345747,-90.883802632174,-2595.54040281787,1555.11617736964,1040.42422544291
0.6442,187.894073145514,-94.4368347953449,-93.4572383509103,-2599.8675859435,1521.91891305699,1077.94867288152
0.64425,187.883636308595,-91.8759215093663,-96.0077147999759,-2603.55730675557,1488.34924809083,1115.20805866009
0.6443,187.826864135736,-89.2922734436184,-98.534590692871,-2606.60860453321,1454.41537415819,1152.1932303707
0.64435,187.723749735183,-86.6865191716018,-101.03723056434,-2609.02066502415,1420.12556378387,1188.8951012363
0.6444,187.574297825666,-84.0592928059708,-103.51500502046,-2610.79282115267,1385.48816755993,1225.3046535891
0.64445,187.378524900791,-81.4112339234328,-105.967290978129,-2611.92455372004,1350.51161153004,1261.4129421867
0.6445,187.136459384528,-78.7429874915194,-108.393471893784,-2612.41549208883,1315.20439475169,1297.21109733418
0.64455,186.848141776196,-76.0552037955595,-110.792937981418,-2612.26541484223,1279.57508705298,1332.69032778663
0.6446,186.513624783423,-73.348538364117,-113.165086420092,-2611.47425040885,1243.63232699432,1367.84192341225
0.64465,186.132973441695,-70.6236518911407,-115.509321551345,-2610.04207764398,1207.3848200388,1402.65725760325
0.6447,185.706265219248,-67.8812101530916,-117.825055066951,-2607.96912635807,1170.84133692856,1437.12778942793
0.64475,185.233590106182,-65.1218839193939,-120.111706187587,-2605.25577778402,1134.01071225808,1471.24506552469
0.6448,184.715050686843,-62.3463488546563,-122.36870183299,-2601.90256497516,1096.90184322966,1505.00072174461
0.64485,184.150762194669,-59.5552854112706,-124.595476784206,-2597.91017312727,1059.52368857108,1538.38648455564
0.6449,183.540852548867,-56.7493787111752,-126.791473838503,-2593.27943981813,1021.8852675908,1571.39417222712
0.64495,182.885462372456,-53.9293184157875,-128.956143957483,-2588.0113551603,983.995659342543,1604.0156958179
0.645,182.184744991417,-51.0957985833512,-131.088946408883,-2582.10706186335,945.864001867981,1636.24305999587
0.64505,181.438866414848,-48.2495175131995,-133.189348902469,-2575.56785520374,907.499491484695,1668.06836371988
0.6451,180.648005296236,-45.3911775767039,-135.256827720356,-2568.39518290159,868.911382085381,1699.48380081739
0.64515,179.812352876148,-42.5214850349506,-137.290867842023,-2560.5906449058,830.108984414531,1730.48166049279
0.6452,178.932112906824,-39.6411498434564,-139.290963064196,-2552.15599308979,791.10166528975,1761.0543278019
0.64525,178.007501559367,-36.7508854444933,-141.256616115705,-2543.09313086239,751.898846736821,1791.19428412777
0.6453,177.038747314394,-33.8514085478352,-143.187338767392,-2533.40411269949,712.51000501032,1820.89410769172
0.64535,176.026090837178,-30.9434389009607,-145.082651937053,-2523.09114360374,672.944669475111,1850.14647413152
0.6454,174.969784838509,-28.0276990499386,-146.942085789407,-2512.15657850085,633.212421327998,1878.94415717609
0.64545,173.870093922599,-25.1049140923857,-148.765179831052,-2500.60292158213,593.322892143368,1907.28002944234
0.6455,172.727294423531,-22.1758114240082,-150.551483000363,-2488.43282560412,553.285762231546,1935.14706337648
0.64555,171.541674231816,-19.2411204803315,-152.300553752325,-2475.64909115671,513.110758803541,1962.53833235742
0.6456,170.313532612737,-16.3015724752673,-154.011960138312,-2462.25466591197,472.807653941054,1989.4470119755
0.64565,169.043180018195,-13.3579001381796,-155.685279880859,-2448.25264386586,432.386262375522,2015.86638149526
0.6457,167.730937893802,-10.4108374510805,-157.320100443565,-2433.6462645855,391.856439084815,2041.78982550594
0.64575,166.377138482963,-7.46111938752346,-158.916019096284,-2418.43891247407,351.228076720514,2067.21083575915
0.6458,164.982124629682,-4.50948165465844,-160.472642975868,-2402.63411606493,310.511102882711,2092.12301318814
0.64585,163.54624958172,-1.55666043978589,-161.989589142779,-2386.23554735588,269.7154772625,2116.52007009962
0.6459,162.069876795699,1.39660783741204,-163.466484633956,-2369.2470211932,228.851188675124,2140.39583252465
0.64595,160.553379745599,4.34958676596349,-164.902966512407,-2351.6724947138,187.928252008602,2163.7442427121
0.646,158.997141735971,7.30154017721831,-166.298681914033,-2333.51606685197,146.956705113927,2186.55936174527
0.64605,157.401555721028,10.2517323703818,-167.653288092253,-2314.78197791569,105.946605663335,2208.83537225991
0.6461,155.76702413061,13.1994283295866,-168.966452461039,-2295.47460923495,64.9080280028373,2230.56658123998
0.64615,154.093958703813,16.1438939323309,-170.237852636986,-2275.59848288258,23.85106002415,2251.74742286662
0.6462,152.382780330894,19.0843961493177,-171.467176481053,-2255.15826146563,-17.2141999206095,2272.37246139474
0.64625,150.633918903845,22.0202032359276,-172.654122140612,-2234.15874798294,-58.2776460403848,2292.43639403215
0.6463,148.84781317583,24.9505849157365,-173.798398092404,-2212.60488574213,-99.3291680446794,2311.93405379595
0.64635,147.024910629483,27.8748125566526,-174.899723186971,-2190.50175832677,-140.358653986271,2330.86041232249
0.6464,145.165667353864,30.7921593403843,-175.957826695082,-2167.8545896025,-181.355992995954,2349.21058260821
0.64645,143.270547929694,33.701900426063,-176.972448356589,-2144.6687437484,-222.311077902093,2366.97982166055
0.6465,141.34002532232,36.6033131089305,-177.943338432079,-2120.94972529834,-263.21380773161,2384.16353304032
0.64655,139.374580781718,39.4956769750555,-178.870257757599,-2096.70317917529,-304.054090093151,2400.75726927911
0.6466,137.374703748714,42.3782740530703,-179.752977802608,-2071.93489070015,-344.821843446998,2416.75673415812
0.64665,135.340891766501,45.2503889639182,-180.591280731239,-2046.65078555608,-385.506999269907,2432.15778483725
0.6467,133.273650396428,48.1113090695729,-181.384959466817,-2020.85692968813,-426.099504126368,2446.95643382606
0.64675,131.173493137036,50.960324621635,-182.133817759484,-1994.55952911853,-466.589321660752,2461.14885079114
0.6468,129.040941345212,53.7967289106378,-182.837670256658,-1967.76492965749,-506.966434527129,2474.73136419676
